9.0|#|Compact size, excellent features and quality photographs.|#|Cost of memory card which unfortunaely had to be purchased separately
8.0|#|Seems pretty sturdy, straightforward to work.|#|Very slow to flick through photos, can't figure out how to turn off awful beeping every time you click to a different pic.
9.0|#|everything is very accessable and easy to opperate|#|Should come with a protective case - not an optional extra !
9.0|#|lovely pictures and nice size|#|only takes 4 pictures without expensive no choice memory card
9.0|#|it is verry easy to use and is really liter than my other camera|#|its quality can be improved
10.0|#|The product was so easy to use I did not have to ask the children how to do it and that is a first for me. The photos were excellent that we took, it is a small product and easy to carry around either in a bag or pocket.|#|Not so much a bad point but it was not clear when it was bought that it did not include a memory stick and seeing as it was bought as a christmas present we had to wait a few days before we could get one. it would be much easier if it was included at the time of purchase.
10.0|#|ease of use lite but solid build ,with a great smooth operation of lens and great lens cover when turning of .also takes a crisp picture and drops in top pocket after use.|#|no bad points found during my use of camera.
7.0|#|Easy to handle|#|Complicated set up
2.0|#|Small|#|This this worst Sony product I have ever bought. Picture quality so poor it must be the cheap lens because it is advertised as having 10 megapixels.
10.0|#|Good solid camera|#|Non so far
8.0|#|clear screen|#|A bit complicated for a point and shoot person!
7.0|#|Easy to use, has some good auto features|#|can not zoom on video
9.0|#|Easy to use.|#|Can't think of any.
10.0|#|Excellent design and easy to use!|#|I do not like the flash of this camera. Even if I put the camera in automatic flash mode the image comes too bright and ruins the picture. Sometimes it is difficult to remember to switch off completely the flash. The automatic mode should adjust to the environment but that does not happen. A smarter flash function please.
9.0|#|very portable,good technology|#|too expensive
9.0|#|Easy to use, good looks, good brand presentation|#|would be better with greater zoom capabilities
8.0|#||#|I am disabled, with the use of one hand only, resulting with some inevitable awkwardness. This is not a criticism since I love the camera and its overall design is great. I just have a vision of a feature rich device such as this being supported by voice recognition and a voice command interface taking the place of your screen-based multi-mode button and switch system for people like myself and as I do with my laptops.An interesting target that is techically remakably closely within reach would be to design a camera which would be usable and useful to a blind person.
9.0|#|Ease of use, picture quality.|#|Slightly complicated system of flash features.
8.0|#||#|None so far
10.0|#|Very easy to use.  Good large viewing screen and excellent picture quality.|#|Needs a specialised battery and memory stick.
9.0|#|Picture quality.  Light camera.  Ease of use.|#|No Black and White option for pictures.
7.0|#|great colour|#|
9.0|#|The picture quality is fantastic, easy to use and stylish.|#|
10.0|#|I'm very impressed with this camera so far.  I love my Sony DSLR, but I really wanted something simple to keep around me so that when a special moment pops up I can quickly snap it and not have it look awful.  The HX7V does exactly that for me.  I was able to take pictures of my pets to a professional quality without even having to think about it or even really play with any settings.  And the LCD screen is so vibrant and much better than my DSLR.  It is also extremely quiet and very fast.  I'll be testing it out at a concert next month and I'm hoping what people said about the HX5V remains true for this model.  All in all a great buy!|#|A bit heavier than I would have expected and not a lot of room to hold the camera without getting fingerprints on the screen.
7.0|#|- the intelligent auto settings to take photos is very very good|#|- the record button is too close to where you hold the camera with my thumb, so I repeatedly accidentally pressed record and made a video unintentionally. If it was made a slide switch rather than a button for record this could be avoided.
9.0|#|Takes the picture really quickly, which is helpful when you are taking pictures of a 2 year old! The screen is very clear and the settings make any situation photogenic even for amatuers.|#|
6.0|#|Features of a much larger camera in a small package.  Not too heavy to carry.|#|
8.0|#|I've got the blue one and it looks good!|#|Takes some time for the software to catch up when you change a setting e.g. switch from auto to manual
9.0|#||#|Delay processing each photo taken which means that I can't take several quickly and miss good opportunities (I am aware that I can set the camera to fire of a burst of shots but there isn't time to change the setting nor is it appropriate).
9.0|#|Clear screen|#|None
9.0|#|Excellent all round camera, well built, easy to take good snaps but also can play around with settings for some great effects|#|Battery life when GPS is on
8.0|#|sweep panorama, background defocus, good zoom range, very sharp photos|#|a bit slow to move between modes
8.0|#|Sharp lens; sweep panorama; wide angle; very clean images|#|Slow start up; need to touch the shutter button after changing mode (sounds nothing but it's irritating); slow to start playback
10.0|#|Ease of use|#|Panoramic was not easy to understand
9.0|#|Features - ease of use|#|viewing screen in bright sunlight
8.0|#|Easy to use straight away. Can take photos while videoing. Clear screen picture.|#|
8.0|#|very good picture quality, compact with lots of featurs, especially the movie feature but not too much opportunity to use some of them yet|#|with little experience yet it seemd that soe of the features, scene settings, white light etc are a little difficult to achieve before the shot hs disappeared !!
8.0|#|The picture resolution is astonishing and the features are great.  I particularly like the one that takes three exposures and produces a composite image where all areas are correctly lit - and the panoramic pictures are good fun, even if I'm not sure what to do with them now that I've taken them.  It is small, easy to use, has a large screen and communicates very happily with my Vaio laptop.|#|The only slight disadvantage is that it is slightly bigger than the phone I used to take pictures with and I am wary of carrying it in my pocket.  I bought a case for it which is bigger than it needs to be and so I don't always have the camera with me when I want it.  It's not the camera's fault.  I just need to find the right case.
