9.0|#|Picture quality is excellent|#|Tripod location is not lined up with centre of balance - but I haven't seen one one superzoom that is.
10.0|#|options. Complete versitility...best camera I've had.|#|Sometimes can take a while for the flash to warm up again.
9.0|#|Overall very good camera|#|None
10.0|#|I have not explored all the other features, but they seem relatively easy to use, even for me, and the buttons are all well placed.|#|I have to remind myself to switch off when I have finished using the camera.   Also  have to be careful with the lens cap if  I don't want it to come off in transit.
8.0|#||#|cd fine but would like a comprehensive handbook too
8.0|#|A good camera for experienced amateurs.|#|Fairly expensive compared with FZ45.
8.0|#|good quality amazing zoom|#|
10.0|#|The camera was bought for my father who had a FZ38 and wanted to upgrade and has found the facilities and the image quality signicantly better. He is in his 80s and found this camera comprehensive and easy to use.|#|None so far
7.0|#|very light . Good lens|#|Lack of instruction manual
9.0|#|Versatility, build quality and intelligent Auto setting|#|night pictures too grainy
10.0|#|Great size/weight/zoom/ anti-shake and most other features|#|
9.0|#|The Panasonic Lumix DMC-FZ100 is a great camara for any one trying to up grade from a compact camara but who is not ready for the all out cost our experience of an SLR.|#|Found the camara body a little plastic
10.0|#|Fullfill any need concerning photography for amateur.|#|
9.0|#|Very good overall performance|#|None so far
10.0|#|covers all my needs - stills and videos in same session without any resetting|#|not found any yet
9.0|#|Wonderful zoom|#|No printed full manual, only on CD
10.0|#||#|No french
8.0|#|nice and simply camera|#|
7.0|#|I have taken some stunning pictures in the last 3 weeks using the 'super zoom' but I still haven't got the hang of good shots every time. Once I have got used to AF and all the other variables I will write another report. All in all I think this is the camera I wanted. Haven't tried Video yet.|#|No bad points other than it would have been nice to have somewhere to stow the lense protector when not in use and a wider, padded, neck strap.
10.0|#|i love it|#|
10.0|#|A great camera|#|Let down by the DC Coupler not available
9.0|#|compact, light. Good range of lens. Simple to use.|#|Supplied computer software could be better. Very limited.
9.0|#|Having used a Panasonic camera before, I was looking forward to this one. I have not been disappointed. Although I have only been using it for a few weeks, I am very pleased with it. It is as easy to use as you wish, but also gives a full range of manual options if you prefer that route. Not as heavy to carry as a conventional DSLR, but nicely weighted, feels just right. Glad I decided to purchase, and definately recommend.|#|Lens cap fiddly to get off when the hood is fitted.
10.0|#|Very good images, easy to use for someone who is not by any means a professional.|#|Haven't found any yet.
3.0|#|The zoom is incredible but thats it.|#|Very expensive for what you get, sadly the build quality is really poor, its very very fisher price plasticy. The grip had already come off. The rear lcd panel doesn't match the finish on the body and i suspect its from another camera in a different series. Also, if you google the camera there seems to serious issues with it at high ASA's...you will only be dissapointed with this camera
9.0|#|I've moved on from the FZ7 so that must be recommendation in itself. Not encountered any bad points other than having an on-line instruction book. Not very practical, and too many pages to print off.|#|
4.0|#|the zoom is quiet while filming|#|Very poor build quality feels extremely plastic. The noise in the photos appears as soon as soon as the 10x zoom is used which makes having a 20x zoom pretty pointless. I particularly found pictures in low light apalling.
9.0|#|not used it enough yet will let you know soon|#|no bad points as yet
5.0|#|Excellent features, zoom and high speed burst mode.|#|The 60 fps burst mode is adequate.
9.0|#|It's a great travelling companion,nice and solid,but not too heavy on the shoulder!|#|
8.0|#|looks good and feels good and with a proper instruction manual i feel sure I would be well satisfied..|#|Terrible Instruction Manual.
8.0|#|Easy to use, quick and easy set up, good quality images|#|Assume levels of knowledge on main instructions, if you dont know what half the terms means it ishard to understand what the camera does.  This is not alone with this product but a fault of manuels world wide
10.0|#|easy to use,compact,build quality first class|#|needs a printed handbook,one is provided on dvd but thats not much use in the field
9.0|#|super-zoom ,52mm filter capability,hot shoe.|#|not true manual focus.
9.0|#|Great  picture quality and easy use.|#|None.
10.0|#|Ease Of Use|#|None I can think of
8.0|#|Light, easy controls, user friendly.|#|Image quality OK, but not outstanding.
9.0|#|The 24x  optical zoom is the stand-out feature, as well as the full HD video function|#|The video record button is not easy to locate when you want to stop recording. Perhaps it's a question of practice. On a recent occasion when the weather conditions were wet and windy (but the temperature 14c) the camera wouldn't respond when the shutter was pressed and I had to reboot. I have to see f this repeated.
10.0|#|Great little camera..|#|Nil
9.0|#|A great 'bridge' camera. Excellent - 24x  zoom,  a viewfinder and a 'swivel ' LCD. It also has a hot shoe|#|No lens cap 'holding point' whilst detached from lens.
9.0|#|lA PUISSANCE DU ZOOM|#|JE L'AI TROP PEU UTILISE POUR TOUT JUGER.
9.0|#|Easy to use|#|Pictures in Low light
7.0|#|ease of use picture quality and value for money|#|
9.0|#|Excellent camera, easy to use with plenty of features. Zone facilty exceleent.|#|Lens hood keeps falling off.
9.0|#|very good quality for very good price|#|nothing
9.0|#|shoot when you want ... then really comes alive with the built in advanced features for those special pictures without all of the hassle of carrying lots of extra lenses and equipment or missing the shot changing components|#|Not a true DSLR .... but then as an introduction unit to more serious photography no real issues
