9.0|#|If your thinking of entering into the world of digital photography, I would recommend the Canon, the features available on this model, and the image quality are exceptional. The interchangeable lenses are a big advantage, enabling the user to have a basic point and shoot camera, and as confidence grows, experimenting with additional lenses and using various features. As with all Canon products you get what you pay for, and accessories can be costly. In my opinion the quality far outweighs the price.|#|No real bad points. However, if the user is only using a camera for the odd snap shot I feel there are more suitable cameras on the market, for a fraction of the cost. This particular camera needs the user to study the instructions carefully to get the best results. Not the right camera for occasional use. this camera needs to be used regularly for best results.
9.0|#||#|(Though both the above are sumountable when using the advanced settings)
8.0|#|The camera is well balanced and has very good feel.  It is svery straight forward to use from the outset.  Menus are simple to use and the auto focus is rapid.  Battery life is long, though at this price a spare battery ought to be supplied.|#|.  We had an unexpected total system failiure which due to the vageries of the warranty system resulted in a long repair yet having only recently purchased it the body should have been replaced automatically for the sake of peace of mind.
10.0|#|nice to handle easy to use, excellent results|#|
9.0|#|Quality of photos. speed of operating picture after picture, price|#|quite heavy
8.0|#|Had to buy this only a couple of days before a trip to see polar bears in Canada (my old camera fell apart). Managed to use it with ease, in spite of not being familiar with digital cameras. Good size screen on back - can see what you've taken clearly.|#|Too many features - maybe some peopla will use them, but I probably need only a tiny fraction.
10.0|#|The camera is of excellent quality, with many features and makes a beginner photographer take pictures which are like a pro.|#|Sometimes difficult to setup to your current surroundings
8.0|#|I have found that as with most Canon products it is quite easy to use, but still learning all the features. One wery useful feature is the optical adjustment on the eyepiece resolving the problem of reading specs.|#|Although the build quality is quite good I would prefer the body to be of metal.
10.0|#|the camera is light, comfortable to hold and use, the 10 megapixels gives fantastic quality, and the feature are easy to use and understandable.  Excellent camera!|#|None!
10.0|#|The best and easiest to use digital SLR that I havwe ever owned.|#|None really
10.0|#|Low noise at high sensitivity. Light weight. Compatible with earlier Eos lenses available secondhand. Self-cleaning sensor.  The best camera I have bought since my K1000 in 1980.|#|Lack of spot meter.  Lack of B setting when controlled from computer (software limitation can be overcome using a manual release cable).  Hydrogen alpha line filtered out along with infra red so insensitive when photographing galaxies.
9.0|#|Easy to use, a good first Digital SLR|#|
9.0|#|Focusing features (selection of focusing points). Overall ease of use. Number of changeable programme features. Excellent value for money.|#|None that I can think of other than a higher spec kit lens may improve the attractiveness of the model.
9.0|#|Lightweight and compact. Will take lots of shots in one burst. Image quality very good. East to use menu - better than the 300D it has replaced.|#|None yet
9.0|#|picture quality and simplicity of use is superb|#|screen could do with a protector like with PDA screens youcan buy thin plastic coatings that you can add to ensure no scratches etc.
10.0|#|For a first time user of a digital slr it handles superbly - having only used it on a point and shoot basis so far the results have been excellent|#|None that I can think of
9.0|#|Gives a great picture and can be used by someone both new to Photography but also experienced|#|A thick manual to read through which is neccessary.
8.0|#|Superb beginner's camera that with the right lenses can take you to intermediate level and beyond|#|Depth of Field Preview doesn't really reflect the end photo
9.0|#|Compact and light for an SLR; small handgrip; excellent size screen for picture review; varible settings allow user to decide how 'auto' the photo can be: total, partial or not at all!|#|No major issues that I have yet found other than the small handgrip for fellas - perfect for me though!  Would have liked the option of being able to use a slower iso than 100.
9.0|#|Solid Feel, Easy To Use|#|Body bit small for large hands, manual flash button position
8.0|#|Accurate LCD.|#|Large files are HUGE in comparison to Nikon therefore I go through alot more flash cards on jobs.
9.0|#|Quick startup time.|#|Slightly small, but this is fixed by purchasing the battery grip.
9.0|#|Excellent photos and easy to use.|#|
9.0|#|Easy to use, excellent results, Good price|#|Flash pop up is a little over sensative
10.0|#|Extremely easy to use|#|None found yet
9.0|#|Great lens, good pictures, battery life|#|No preview of image on lcd screen
8.0|#|I'm a beginner with regards to SLRs and not terribly experienced with photography yet, but I am getting there. The 400D is so easy to navigate and using the presets makes it a breeze to use. I also find the manual settings and priorities pretty easy to use. This will allow me to progress with my hobby and my enjoyment of it witout making life hard.|#|None so far...
9.0|#|Light to carry; reasonable viewfinder; eyecup provided; good grip|#|No internal memory; poor case (bought separately); complicated for digital beginners; limited lens; limited flash which jumps open when necessary with too much vibration; some buttons difficult to reach.
10.0|#|I'm a real novice with an SLR but have been really impressed with what i've seen so far. I do know a couple of professional photographers who reccommended this to me as the perfect introduction to SLR so must be good!|#|None that i have found so far
9.0|#|Nice shutteraction. Light.|#|The grip is too small for my hands - more suitred to a female. The hand grip is also made of hard plastic which is harder to grip than a rubberised grip.
8.0|#|Fast Shutter,|#|Still got dust on sensor,
9.0|#|Light weight for a digital SLR also I can use my existing Canon lenses from my traditional film EOS camera|#|None really
9.0|#|Overall, a well designed camera.|#|Lack of viewing the subject on the LCD prior to shooting. A big minus this.
10.0|#|easy to use. good user manual|#|none
9.0|#|Excellent camera, bought for my 16 year old daughter as she is taking Photography for her A Levels.  She is thrilled with it. We bought as a package and got the zoom lens with it.|#|The Lens that comes with the camera is not very good, as the pictures aren't very sharp.
9.0|#|picture quality|#|lenses so expensive
10.0|#||#|built in flash -- would be better with zoom linked to lens zoom
10.0|#|Easy to hold - good grip - good price.|#|Manuel a bit hard to understand
9.0|#|Very easy to use, even for my wife....Nice size screen.|#|Build Quality not as good as my Nikon but not far away. If i was honest my Nikon cost allot more money.
