10.0|#|I chose this for my 9 year old son as a birthday present and I am impressed with how easy it was for him to understand. Within a couple of hours he had managed to work out all the functions.  He now has at 3000 photo's of the family cat.|#|None
10.0|#|good all round|#|
8.0|#|Easy to use good quality pics.|#|Build  quality could be better not sturdy or solid enough which lets it down.
10.0|#|Everrything|#|Being unable to purchase a GENUINE spare Olympus battery unless you are prepared to pay half the price of the camera itself!. Even the fairly expensive ones purporting to be Olympus do not perform as well as the battery which comes with the camera.
9.0|#|Not too small to handle and excellent layout of controls.|#|None
10.0|#|good flash.|#|Can't view pictures without swithching camera on. Can't instantly access scenes menu which I mostly use.
9.0|#|Nice compact camera|#|Default settings,it comes on set to programme, auto would be a better starting point.
10.0|#|It's really easy to use.|#|It is so small that I wash one camera like that with my shorts.
9.0|#|Best wide angle lens at this price|#|
9.0|#|Easy to use.  Uncomplicated.|#|Very small.  I would like it better if it was a bit bigger.
10.0|#|Picture Quality is amazing|#|taking picture is not instant
7.0|#|small and lightweight,easy to use.|#|very slow in taking a picture after pressing button.
9.0|#|Wide angle lens|#|
8.0|#|Neat compact camera. Good features for price.|#|Instructions on use not very clear.
10.0|#|Easy to use|#|
5.0|#|Light easy to carry.|#|It is quite slow to transfer the image to PC and the image color is not good.
8.0|#|3) Uses SD not XD memory cards|#|2) Can only charge the battery in the camera (had to buy another charger to be able to charge a spare battery while still being able to use the camera)
10.0|#|East to use with a brilliant ZOOM an all round great little camera......if I can use it anyone can !!|#|Only one and that's very small is that you have to charge it through your pc
8.0|#|Panoramic shooting is great, I like those magic settings, 14 pixels resolution, menu on camera, brief description of functions on camera.|#|Slow to start, poor flash, Lacks manual settings specially for focusing
9.0|#|Easy to use out of the box. Good zoom.|#|Video not great but otherwise perfect.
9.0|#|looks great, brilliant zoom for such a small, light camera, takes great photos, especially nature/wildlife shots|#|
8.0|#|camera,easy to use and quite accurate|#|
9.0|#|Compact, very clear screen, and lots of features including a panorama function which stitches three photos together. Powerful 10x zoom.|#|
8.0|#|easy to use|#|Panoramic feature does not always work - particularly in differing light intensities across the picture
8.0|#|Fantastic zoom and picture quality in a small camera that's easy to carry in your pocket or handbag|#|
9.0|#|Takes lovely clear pictures. Easy to use.  Best thing is the zoom which is incredible.  The macro and super macro are good.  Beauty feature seems good too.  You can use the automatic settings where the camera decides for you the best setting for your situation, or manual where you can choose exposure for yourself.|#|Some of the features are a bit pointless, such as the watercolour and punk. Would rather have had a black and white feature.  The cat and dog recognition is a bit silly too.  I tried it and it recognises other things as a pets face and takes a pic when you don't want it to.
10.0|#|Great picture quality, very good zoom, loads of different picture settings. Feels really well built and very comfy in your hands. Really good value for the money.|#|Battery life is a bit short, can be a little slow to process picture to memory card and could do with a view finder.
7.0|#|Really Easy to set up|#|No auto flash, you have to remember to lift it up first.
9.0|#|Excellent value|#|Does not come with SDHC card
9.0|#|Very simple to use and takes some cracking shots. Auto panorama shots make capturing landscapes so simple and the 3D photo option is also a great idea, but only for non moving subjects as you have to take 2 images.|#|The only real gripe is that it lacks some of the more manual overrides that some people may like. That said, it's great for what it supposed to be, a good quality super zoom compact.
10.0|#|Superb image, amazing features and excellent value for money.|#|A screen protector would be a good addition and a matching case is expensive.
9.0|#|The camera is brilliant easy to use with an explanatory feature for each function.|#|Haven't found any yet
8.0|#|physical shape, good features, usability|#|no instruction manuel, apart from on the computer, so cannot keep with you for reference.
10.0|#|Have only had the camera for a month or so now, but it is so easy to use and have got some great images already.|#|None yet
10.0|#|I really loved this product which gave me a chance to take amazing professional photos with a compact camera. The micro photos are just amazing. Just spend some time in discovering the features and enjoy your time!|#|The only point is, you need to find the right player for the video recordings. The visual matial cannot synchronize with the audio on iPad and the quality is really poor on real player and windows media player.
9.0|#|Good|#|
9.0|#|great mid range camera with more features than you could possibly need all for the price of a budget camera|#|Camera case very expensive,lens cover strap is a piece of cotton and broke first time we used it.
9.0|#|I like the way the lens cover pops off when i turn it on.|#|
9.0|#|Beaches, pools, the bottom of a beer glass (oops), skiing, climbing (and falling)... you name it, the Olympus survives it.|#|It's indestructible, but you can still lose it :(
8.0|#|Anti Shake on digital zoom is amazing though a little pixilation on maxi zoom. Not had a chance to test underwater yet|#|
10.0|#|Great for underwater photos!|#|
9.0|#|in clean water, it has cleaned up very easily.|#|The only down side to what I put the camera through is that it has got scratched. This is not really a bad point and have I rectified this problem by purchasing a good quality / durable case as previously it was just hung around my neck or the pocket of my PFD.
9.0|#|Very pleased with this camera, so far it has survived the sea a swimming pool and is about to be tested in snow.|#|Bit disappointed at how easily the screen on the back scratches, for a 'tough' camera I would expect better.
10.0|#|excellent picture and video quality|#|4 way control switch sticks up and moves too easily and changes settings before you realise it has changed. not like previous version which was flush and still easy to use
