9.0|#|Quite easy to use.  Liked the dedicated setting to turn off the flash in auto setting.|#|The first charge of the battery only lasted 20 photos and a short video.  Hopefully the second recharge will last longer.
9.0|#|Lightweight lenses. Easy to charge the battery.  I was pleased to be able to use lenses from my old SLR eg my Tamron 500mm mirror lens.|#|Some of the accessories are over-priced.
9.0|#|live view easy to use|#|
10.0|#|Unbelievable price for this camera.|#|
9.0|#|Full HD movie really good|#|Small battery capacity - had to purchase a handgrip to add two batteries inside.
9.0|#|Also fits in to family as partner has a Nikon and related lenses etc...|#|Worry about breaking off viewfinder as it only goes one way.
10.0|#|Effects are good and the swivel screen, absolulety lots of things to list, well chuffed with this camera, but then it is my first SLR camera.|#|No bad points for me, all good points.
10.0|#|Upgraded from a Nikon D80 and the D5100 is so well thought out and so easy to use.|#|None so far.
10.0|#|very swift company to have dealt with|#|No instruction manual included 'in the box.'
10.0|#|Very good quality photos, only have the 55mm zoom lens at moment, but still good quality when zoom right in on LCD screen|#|Too many buttons. Will have to read manual eventually
10.0|#|So easy to use and the quality of the pictures is amazing, also love the way you can take so many pictures so quickly so captures the moment perfectly|#|
9.0|#|Ergonomically good, excellent build quality and the interest free credit available.|#|None so far but then I am relatively new to dslr cameras.
8.0|#||#|still waiting for english language manual
10.0|#|Just got back from Egypt got some lovely shots this camera caches the moment on most photos very happy|#|The manual is in Japanese so need to get another other than that love the camera.
7.0|#|Easy to use|#|Bit heavy
9.0|#|Very easy to use and set up. As this is my first (D)SLR I am a beginner so most of the features have yet to be tested but even on auto the quality of the pictures surpasses all my previous hopes. I've used it on the beach and theme parks with filters for family shots and the shots are just great. Definitely didn't need the D7000 and love the screen on this over the D3100.|#|None yet but not really tested its capabilities.
10.0|#|great product ! great price !|#|
9.0|#|Excellent Camera for everyone. Very easy to use. Would strongly recommend it.|#|None
8.0|#|I like the adjustable lcd screen so I can shoot at varying angles that I wouldn't achieve by using the view finder. Also takes a decent hdr shot within the camera and great quality pictures. Very light and small, even the wife prefers this camera compared to my D90.|#|Battery drains very quickly, which I have read about so will invest in purchasing another battery.
9.0|#|easy to use, even for a novice with no experience of photography, using auto mode so can get great pictures immediately whilst learning the functions etc|#|
10.0|#|Easy to use.|#|Nothing yet.
10.0|#|ready to use in seconds, fast shutter, good colours|#|not found yet
9.0|#|Brilliant camera easy to use and quality is just stunning.|#|I heard that it was quite small, I would say I have big hands and find the size perfect.
10.0|#|ease of use a a digital slr|#|when using the hd movie it is difficult to see the screen in bright conditionss
9.0|#|Fab camera for a novice. loads of features. takes great pictures, will take time to use most of the features.|#|Build quality, on certain items on the camera ie the battery clasp and pop up flash are a bit flimsy.
10.0|#|Excellent camera does everything i need and alot more! Brilliant|#|Nothing
10.0|#|Intuitive controls|#|Haven't found any yet
9.0|#|Flip out screen lets you take images and videos from all angles|#|
8.0|#|simple to use in auto mode for myself, but has all features to allow my daughter to progress her interest in photos|#|none
10.0|#|Great pictures, easy to use. Good choice of lenses being a Nikon. High quality fold out LCD screen|#|Feels a little plasticky
10.0|#|Fantastic results|#|Not a very thorough manual provided,  still awaiting Nikon cash back.
9.0|#|I have not used it very much as yet for I purchased this camera for a long 3 months abroad. I like the weight, the way it fits into your hand, the many different effects you are able to get when using this camera.|#|I have taken a few pics and so far the quality is average. It could very well be me and the fact that I need more experience with the camera to shape up better pics.
10.0|#|usual nikon quality and ease of use. good quality amateur but has some  functions for the more adventurous photographer. Can use my older nikon lenses albeit without AF but save an expensive lens purchase|#|none so far
9.0|#|My first DSLR makes it so easy to take great photos. I bought it because I have a young baby and wanted to record her growing up and I am not disappointed with the results. Now I just need to go on a course to learn how to use it properly.|#|None so far.
7.0|#|excellent flash, low light quality, bright view finder, compact|#|poor menus, ease of setting change, no manual overide of ''scene'' settings. battery life, slightly over exposed pictures
9.0|#|Very good results when comparing what it all costs and the technology and performance you get. Though good photographic equipment doesn't come cheap, when you realise that you go back and recall the record of the event whenever you want to, then you realise it's money well spent. Otherwise you might never see it again. What price is a memory?|#|It wasn't free!
9.0|#|Once you have learned (as a bit of a novice in my case) then the array of features on the camera are very good.|#|I feel that the learning process can be a bit long and complicated.  Having said that once you pick up the process then everything works fine.
10.0|#|As a first time buyer of an SLR camera, this camera is deffinately worth getting. The functions are easy to use and the quality of the images are great.|#|
10.0|#|Very good photo's in auto mode as well as many options once you take the plunge to use one of the other modes, the live view mode is great for shots where using the view finder is not an option, hd video is very good and very usable.|#|Battery soon de-pleats on live view mode.
10.0|#|Excellent camera.First class features.Image quality superb|#|Haven't found any yet.
10.0|#|Great picture quality, easy to use and great features.|#|
10.0|#|Great image quality and video|#|none
10.0|#|Superb entry level DSLR bought for my teenage daughter. She has learned the basics which were easy to achieve from the instructions. The photos taken with this camera are excellent. Would recommend.|#|
3.0|#||#|no cable for charging for EUROPE
8.0|#|Slightly cheaper price (from Hong Kong)|#|All in all, next time, I'll not use 'cheaper foreign imports'.
9.0|#|small, not very expensive, excellent image quality, good dynamic range, great high ISO results.|#|no ISO button to find anywhere, liveView could had been better
10.0|#|Everything|#|None found so far
10.0|#|Allthough I am yet to get to grips with all of the cameras menu's and gadgets it already feels a very capable piece of kit.|#|A non video recording version should be made available and some of the effects seem to mere fancy gadget add ons.
9.0|#|-is lighter than its predecessor d5000|#|so far there is no
5.0|#|Can Ocasionally  take good pictures. Has many settings and features.|#|Can take  some terrible pictures. focuses on the thing you least want. Struggles to focus on far distant objects. Focus not that sharp. Takes ages to focus. Purple fringing. Prefer my old canon powershot is s3. It was more reliable. You just dont know how this thing will react to situations. I been into photography for a fair while and use my powershot on all settings. This is unpredictable. Some shots good. Some shots bad. You cant relly on that when its important situations. Wish i just bought the latest version of old camera.
