9.0|#|Extremely easy to set up and use - have only used the manual for instructions on putting the battery in so far.  May need to read up to find out more about special features but for normal use it really is as easy as pointing and clicking.|#|None that I've found so far.
9.0|#|compact good quality camera|#|none
10.0|#|Excellent quality colours, Large screen to see photo's, great night shots, shutter sped is very good|#|No zoom on video
10.0|#|Very easy to use|#|
8.0|#|Easy and simple to use|#|Haven't had it that long and haven't had any problems so far...so far so good
10.0|#|easy to use. compact|#|cant think of any
9.0|#|Good quality and excellent value.|#|For the price, I can't fault it.
9.0|#|4x optical zoom|#|no face detection but this is reflected in price
8.0|#|still learning to use the camera but so far no problems just getting to grips with a new way to me for taking good pictures.|#|
10.0|#|good screen, easy to use, lion battery, good accessories|#|some problems with leads, sockets
10.0|#|so easy to use.can work it out as you go along.Battery lasts ages and recharges quickly.|#|none so far
9.0|#|Very good value, goo, reputable make , wer'e very happy with the product|#|
9.0|#|Easy to use and good image detail and colour|#|Trouble seeing the screen in direct sunlight, but I have had similar problems with other cameras so I am not sure if this is avoidable
7.0|#|light|#|fat
10.0|#|This is a really nice small camera. is easy to use and does all the normal things such as zoom and videos. I think this was when I brought it a very good buy for the money.|#|none
9.0|#|Ease of use, quickly got used to, how to operate camera, good first pictures.|#|Not found any, time may tell
9.0|#|It takes goo quality pictures and it is easy too use|#|The  battery does not seem to have a very long life
10.0|#|Easy to use,good to look at,love the photo quality would reccomend it to friends.|#|Not found any
9.0|#|Size and ease of use|#|Limited memory
10.0|#|I am no photographer but wanted something better than the point and shoot cameras that I have used up to now.  After reading several reviews and taking the advice of friends I decided on the Fujifilm S1800.  I have found this camera easy to use, in fact easier than some point and shoot cameras.  It produces good quality photographs under a wide range of conditions.  Overall I am very satisfied with this camera.  I feel that it is very good value for the price and would recommend it to anyone who looking for a camera that is not to complicated but is better hat the standard point and shoot.|#|None that I have found.
10.0|#|I have only had the camera a short while and am totally satisfied, I know of no bad points.  My son in law teaches photography and recommended this camera   above all others as the best in quality and value for the type of amateur use I require.|#|
10.0|#|Easy to use, excellant image quality.|#|None
9.0|#|Overall it is a great camera for every day use but you can also get some very detailed and interesting shots with it. If you don't want the complexity of an SLR but more than a point and shoot, this is for you.|#|
9.0|#|Very easy to use, i am not good with cameras, but i did find this was simplicity in itself.|#|
9.0|#|Crystal clear images.|#|None so far
8.0|#|to fully automatic. Lightweight and compact and nicely fills the gap between DSLRs and basic digital cameras.|#|button is easily pressed in when in the case (Official Fujifilm case) draining the batteries. HD(ish) video can be jerky and the audio is not very good but, this is a camera and not a camcorder after all.
5.0|#|Light weight and easy to use.|#|Shutter lag on my camera was bad. The view finder had a 1 second delay more than the screen. Has been sent back for a replacement , not the same make again.
7.0|#|really like the viewfinder where you can actually see the image of what you are taking|#|I dont like the fact that it is powered by replaceable batteries.  It would be much better if there could have been a battery which could have been charges, as some cameras and all mobile phones are
10.0|#|a nice well balanced camera that fits nicely in te and with a brilliant zoom .  Just need some decent weather to be able to enjoy it.|#|none that I have come across
10.0|#|Multiple programmes|#|Occasional delay between pressing shutter button and picture being captured
10.0|#|great little camera excellent value for money.|#|bit tricky to get the hang off at first
10.0|#|Photos are very clear.|#|none
5.0|#|It was easy to use for a beginner|#|Loose
7.0|#|durable|#|dosnt come with a case
9.0|#|The best camera for this amount.Thanks.|#|
10.0|#|I was looking for a better type of camera rather than the normal compact type but the cost of SLR was far too much. This camera gives you everything you need at a fraction of the cost of SLR. If like me you want a camera for holidays, family photos etc then buy this one.|#|Have not found any yet.
10.0|#|Light and easy to carry.pictures are exceptionally sharp and the viewing screen is bright and clear. Only used the camera for a few days but cannot fault it so far. Very good value.|#|Would have been nice if a case had come with the camera or had been offered as a package.
9.0|#|ease of use and price|#|None so far
9.0|#|Versatility and ease of use|#|Not found any for what I need it for. It as been used for taking images for magazine editorials
10.0|#|This camera is good for the money that i paid for it. The battery life is good and the picture quality is good.|#|
8.0|#||#|O/K in optical zoom digital zoom  out of focus
8.0|#|Good value for money camera  :0)|#|
10.0|#|Really easy to use on automatic settings giving good quality pictures, lots of options to choose from, portrait, night, snow etc. Have been able to get some great pictures of the night sky using the manual setting. Overall I am really pleased with the camera and am looking forward to mastering more of its features.|#|Manual settings can be a bit confusing to apply but once you understand which button changes what it works really effectively!
8.0|#|Not too big or heavy. Good picture with HD. Good size as bought for my 12yr old.|#|Digital view finder a bit slow to keep up with movement.
8.0|#|gud points is its cheep and zoom function and lot more option.........................|#|its not on battery, so needs to purchase rechargeable cell and adopter for cell charging................
9.0|#|very easy to use - no complicated menus|#|none
7.0|#|Takes beautifully clear pictures.|#|
9.0|#|easy to use, compact but takes quality photo's a large camera would,|#|occasionally wont focus 100% on objects
10.0|#|A very good camera, value for money, you get a lot of features on this camera, easy to use, excellent quality photos even when in full zoom, defo recommend to buy :)|#|
9.0|#|Suits my needs|#|
10.0|#|YOU HAVE AN OPTION OF JUST POINT AND CLICK OR YOU CAN USE IT LIKE AN SLR CAMERA|#|NO MEMORY CARD WITH CAMERA
8.0|#|easy use|#|
10.0|#|i wanted a eamera that gave me a better focas and zoom this one is excelent|#|none yet
